,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,ENTIDAD
1851,-0.00627186,-0.745033443,-0.847851521,1.641329056,-0.005057525,-0.325825592,-0.041274027,-0.027513853,-0.588222281,-0.051890644,-0.032290121,1.25381397,2.090749136,2.207147426,1.500314014,-0.005683034,-0.013654442,0.663623213,-2.605914539,-0.198906679,-1.562134339,0.938606579,-0.00401299,-0.010398423,0.035389506,-0.029093222,DISTRITO FEDERAL
1852,0.03909357,-0.049876383,-0.822543354,2.054328687,0.068759229,0.006952384,0.015945228,0.184021184,-4.710487538,-0.021966548,-0.075866475,0.026567587,3.655306842,2.957622315,2.556328964,1.272514357,1.033043104,0.46397428,-2.888718063,0.001768063,2.169213948,-0.03076981,0.072954095,-0.003587094,0.014082823,0.055547471,DISTRITO FEDERAL
1853,0.062683854,-0.14060251,-1.094635956,1.46000609,-0.126218566,-0.060107594,-0.138878431,-0.004739183,-0.110035483,-0.029094627,-0.206725933,-0.180982443,3.192881472,3.226901853,2.355641893,1.395066953,2.035836132,0.753481747,-4.226056748,0.080193657,0.062228199,-0.08879275,0.062947945,0.473139395,0.094544851,-1.251147387,DISTRITO FEDERAL
1854,-0.027889129,0.020594223,-1.156709675,3.179797482,-0.027638463,0.005336101,0.111833604,0.255332814,-2.903616639,-0.042842068,0.034661599,0.019779544,2.469486915,2.510087413,1.997704138,0.666832226,0.072366134,-0.373120832,0.072990793,0.058394973,2.494386736,1.543545304,-0.104095737,-2.801091853,-0.06902978,0.418980826,DISTRITO FEDERAL
1855,-0.171203864,-0.840125376,-1.187589261,1.099480958,0.149340918,-0.136809514,0.022636858,0.192729367,-0.112173622,0.043203199,-0.09118883,2.03605899,3.245717122,3.059927272,2.413712642,1.258276784,2.475305031,0.092445742,-3.562279562,0.343506069,-2.102960455,-1.197517591,-0.0725667,0.453372085,0.063375672,-0.10626794,DISTRITO FEDERAL
1856,-0.04934688,0.008631685,-1.03626857,2.067874087,0.225249993,-0.262745526,-0.029540489,0.036126662,0.029903081,-0.025505913,-0.086320027,0.258884123,2.962426602,2.584802525,2.07136662,0.649537787,1.190656955,-0.57613674,0.256390926,1.058537511,-0.03154254,0.016860341,-0.00114282,-3.487067153,-0.105516973,0.060485992,DISTRITO FEDERAL
1857,0.018353887,-0.060692988,-1.10273999,1.38941668,-0.028742697,-0.072330772,0.091142744,0.188004285,-0.029234714,0.013462005,-0.031174259,1.140434917,2.89333479,2.70596535,1.81855675,0.760001836,-0.027098906,1.805897684,-2.125280468,-1.194318521,-1.017120237,-0.069776351,1.146312779,-1.468866834,-0.309174253,-0.029603412,DISTRITO FEDERAL
1858,0.0090536,0.040264949,-0.736943541,1.196140411,0.017982887,-0.059308917,-0.024858818,0.054544518,-0.520713386,-0.050108012,-0.063987159,-0.038361033,2.980390046,3.020119162,2.271682693,1.025171931,1.99967744,-0.035238151,-3.575974126,0.035609246,-0.531527682,0.039635295,-0.043338888,0.232810411,0.092200579,0.824062705,DISTRITO FEDERAL
1859,0.005963985,-0.404834972,-1.26281038,1.887263984,-0.003896572,-0.114224099,0.03559442,0.143840953,-0.016114934,-0.109019827,-0.084736913,-0.047458709,3.134492716,2.892922462,2.515040148,0.955833166,0.99621977,-0.019022392,-3.019706784,0.1087181,0.244907596,0.590262722,-0.094583602,0.091435807,0.20376932,-0.857750929,DISTRITO FEDERAL
1860,0.036698117,-0.175511881,-0.775763127,1.204440123,-0.002389094,-0.101272408,0.016182927,0.068797408,-0.110278636,0.019875985,-0.029064095,-0.055780218,2.337612822,1.738016163,1.356189073,0.076158316,-0.057519128,0.060419917,-0.021782783,-0.660733915,-0.105650367,2.603003806,-1.246452057,-3.434950511,1.894828558,-0.025019414,DISTRITO FEDERAL
1861,0.011636948,-0.631989703,-0.858151566,0.594160391,0.095752668,0.001537967,0.028537156,0.117536434,-0.399015924,-0.026889456,-0.327565841,-0.085221551,2.773888528,2.931544369,2.562354122,1.251214131,0.404258654,1.906958945,-2.841081374,-1.229003992,0.371833946,-0.430085756,0.354259804,0.025054739,0.116116282,0.045348711,DISTRITO FEDERAL
1862,-0.052661778,-0.68147991,-1.086303311,2.08275836,0.513041124,-0.057542067,-0.001164984,0.056843722,-2.062586995,0.031991982,-0.121713418,0.030582818,2.768384499,2.398308876,1.932997887,0.416470612,-0.062297801,0.007482964,-0.007177228,0.064848103,-0.298554225,1.464854806,0.003104362,-2.69454388,-0.121141394,-0.131247039,DISTRITO FEDERAL
1863,0.098113116,-0.539541071,-0.850739978,0.885435524,-0.07511047,-0.108063362,-0.021912691,0.157734621,-0.028866349,-0.011116922,-0.076554014,-0.05660863,3.061586164,3.232657277,2.55237579,1.331886456,0.043838802,-1.03619306,-2.576563224,-0.092012582,-0.020829052,2.389437995,0.06536867,0.0070559,1.077532144,1.605993964,DISTRITO FEDERAL
1864,0.0749466,0.007797394,-0.837518846,1.743022405,0.00941854,0.013708985,0.049905952,0.172076825,-0.055252393,-0.041605135,0.07612404,1.186133254,2.812480332,2.525627841,1.914510095,0.753718167,1.74752066,0.084702853,-0.013328766,0.498622627,1.316118112,0.085337558,-0.039893218,-3.718675816,-0.107920499,0.173574186,DISTRITO FEDERAL
1865,0.020866573,-0.796056153,-0.637198552,1.293229704,0.011096842,-0.10964473,-0.096024211,0.025522801,0.036833248,-0.057246478,-0.028216284,0.382296448,3.204135283,2.888015243,2.254385816,0.784729099,0.028708629,2.535572357,-0.648105304,0.074515685,2.298057593,0.029083602,0.030628411,-2.579884708,-1.582471198,0.043924441,DISTRITO FEDERAL
1866,0.024171909,-0.681838982,-1.025649721,0.628470137,0.22257811,-0.024292124,-0.005917965,0.136002395,-1.137126264,-0.094616341,-0.62612941,-0.038378256,2.848123862,2.348807493,1.758273827,0.587190017,0.467680291,2.831943402,-2.074687463,-1.703024328,-1.27650466,0.061298035,-0.046046939,-1.734033962,-0.110598601,0.930670236,DISTRITO FEDERAL
1867,-0.051469051,0.062711153,-0.871531895,1.93515336,0.115643752,-0.256478639,-0.069573548,0.020384363,0.076991646,-0.089883142,-0.120742196,0.154769793,3.021408657,3.059627606,2.598827654,0.972846065,-0.160635973,3.006531106,0.035391361,-0.057678307,1.529565041,0.033189556,-0.021649162,-3.387607576,-1.620345879,0.113635526,DISTRITO FEDERAL
1868,0.032102348,-0.496855783,-0.726093185,1.471477111,-0.024040148,-0.033135427,-0.016690783,0.031420614,0.011196379,0.058969702,-0.354707293,0.013527123,2.014766295,2.403750071,1.339074957,-0.365319967,1.106021584,-0.03593897,-2.969947746,0.479424655,0.738136164,0.062902987,-0.024028431,0.342619406,0.038350626,1.433295262,DISTRITO FEDERAL
1869,0.107619806,-0.078680827,-0.877640718,0.882604002,0.209848086,-0.152989515,-0.100775369,0.039998075,-0.416492251,0.062828685,-0.025266089,0.152390603,3.372719402,3.080685369,2.057485819,0.92741747,1.163456994,0.089508863,-3.043132164,0.015274076,-0.086438808,0.056111609,-0.021756855,-0.751541097,0.358960356,-1.083919253,DISTRITO FEDERAL
1870,0.011946108,-1.064179742,-1.095620697,2.361700898,0.019411598,0.172654082,0.084094653,0.205592211,-2.799799292,0.019057587,-0.145834454,0.806726082,2.843990247,3.252852033,2.522317085,1.360661313,0.66723475,0.100494118,-2.426947624,0.65322522,-0.159454524,0.028380745,0.046298826,0.068150042,-0.361969729,-0.057378193,DISTRITO FEDERAL
1871,-0.005016986,-0.146394726,-0.967883034,1.820021959,0.148928265,-0.426004793,-0.108513764,-0.011080246,-4.235526284,0.021928879,-0.498493967,0.026028535,2.377850014,2.172141115,1.236816376,0.049964596,1.472059385,-0.022408469,-0.561252059,0.048394391,1.675084347,-0.056117348,0.085527043,-2.98172438,0.045331406,0.482531978,DISTRITO FEDERAL
1872,0.095499871,-0.173259565,-0.826861226,1.827686015,0.217385502,-0.089965172,0.072856923,0.205967873,0.065090785,0.062944874,-0.123541763,0.136015373,3.29595264,3.1165705,2.25412214,0.897017105,1.359670721,0.197052873,-3.275206711,-0.005976293,-0.345335488,0.055932566,-0.119245352,0.152999047,0.308763433,4.117562793,DISTRITO FEDERAL
1873,0.089821878,0.047839641,-0.599561232,1.807203314,-0.03816955,-0.037418175,-0.018003786,0.069558794,-2.10794474,0.002752997,0.035751601,1.206648242,2.89803355,3.113099076,2.39625124,1.205969787,0.476548867,-0.024730426,-0.783491173,-0.042789064,-0.090560524,-0.192856817,0.021264504,-1.972943032,-0.008161497,3.957691152,DISTRITO FEDERAL
1874,-0.124571514,-0.027716622,-0.634383859,1.151532657,-0.055799179,-0.090870942,0.061272619,0.118621125,-0.033014179,-0.04639049,-0.303745228,0.329177597,3.591128933,3.67139881,2.542337524,1.684613882,0.153727279,0.95504566,-2.823565377,-0.076568472,5.148965524,0.048942013,0.373937515,-0.00371784,-0.595971506,-2.231249339,DISTRITO FEDERAL
1875,0.060788367,-0.131646849,-1.090930724,2.292307267,-0.165844112,-0.126701831,0.003366989,0.120167004,0.094678854,-0.121132523,-0.168508008,1.555084409,2.244831979,2.667465275,1.946757242,0.600453658,-0.84446576,4.548685225,-2.045479311,-3.031867991,-0.162807451,0.06445841,-0.041730669,-1.297860188,0.093872514,-0.189469586,DISTRITO FEDERAL
1876,0.087129893,-0.400379581,-0.966245329,1.303923668,-0.001733621,0.06291581,0.259633496,0.357382394,-1.15707295,-0.010668581,-0.034884773,-0.084157506,2.815176966,2.730546946,1.926399125,0.758124315,-2.377716229,1.068363361,0.09154624,-0.041691647,-1.622993153,3.517310236,2.311366585,-4.487425531,-1.57621515,1.646111213,DISTRITO FEDERAL
1877,0.011477932,0.124470572,-1.223533855,1.434448718,-0.045735968,-0.284754977,-0.126015902,-0.016770181,-2.38311467,0.007428315,0.006262034,0.43880332,2.981034815,3.235952815,2.448890327,1.20985218,1.064646616,0.687386112,-0.784421523,0.061395327,0.028285389,0.877633719,0.148117926,-3.213996355,-0.178797789,-0.097080183,DISTRITO FEDERAL
1878,0.109873387,-0.119336607,-1.080893727,0.935824159,0.017346964,-0.143684936,-0.151051703,-0.012334831,-1.368200274,-0.041754269,-0.013973172,-0.006703074,2.39366707,2.474929745,1.495169941,0.054542441,3.45095333,-1.690000948,-0.699179343,2.173747508,0.073553464,-0.009383182,-1.329621316,-2.367356201,0.099362684,2.339774436,DISTRITO FEDERAL
1879,-0.005470872,-0.092471801,-0.687377752,1.965359957,0.19028409,-0.353030858,-0.07930741,-0.003458771,-0.011910716,-0.078460971,-0.32404497,0.463661626,2.965697818,2.57082278,2.299134249,1.047914339,1.952546393,0.023310874,-3.633612978,-0.062855386,-0.045598145,0.074048748,0.03250839,-0.012276062,0.489689851,-0.03460869,DISTRITO FEDERAL
1880,-0.031556018,-0.059548442,-0.677416085,2.066251322,0.216842792,-0.117166095,0.006222397,0.112781566,-2.014958515,0.081295026,-0.1478643,0.142323123,3.111949389,3.169992902,2.544136671,1.218749762,-0.557216115,2.617626916,-0.018632146,0.012471804,0.887280826,-0.03341395,2.144334316,-3.665428383,-2.777486048,2.798534762,DISTRITO FEDERAL
1881,0.002806314,-0.457927162,-0.984376271,1.165605299,-0.168166711,-0.512586505,-0.196126665,0.007404476,-0.135419262,-0.041581276,-0.217112822,1.114783796,3.560169373,3.572176067,3.173795847,1.487186848,2.745759648,2.613894368,0.0364768,-1.055558895,3.89447285,-2.731547121,-0.039944299,-3.099367216,-0.231687614,-0.065374371,DISTRITO FEDERAL
1882,-0.065749324,-0.749680387,-1.042215407,1.107172465,0.037710217,-0.238746565,0.006613624,0.070853506,-0.028848169,0.025936722,-0.038459884,0.31615852,2.96681324,2.654507623,2.126509393,0.966663902,0.05456459,-0.42129138,-1.838368579,-0.064294376,0.0985014,1.69713284,0.006832622,-1.198487269,0.123635422,5.789578235,DISTRITO FEDERAL
1883,-0.034428991,-0.501096504,-0.901949663,1.740181667,0.541108177,-0.217660893,-0.103740259,0.013609622,-0.537624297,0.038723908,-0.377320836,0.796206513,2.977532652,2.542826709,2.263609635,0.74474907,-0.0138534,0.745199778,-1.379685672,-0.023928923,-0.001799487,0.870833608,0.764734102,-1.392969782,-0.50484479,-0.068238152,DISTRITO FEDERAL
1884,0.088211317,-0.045285835,-0.805700708,1.688916266,0.064485283,-0.136807848,0.018809713,0.15926191,-2.55132994,-0.07026416,-0.113079185,0.091171554,3.065498476,3.08102009,2.243463333,1.199667176,0.034907925,0.833461076,-4.258975282,-0.946075057,-0.082694077,1.14408985,0.123597684,1.125541368,0.255233586,1.292333083,DISTRITO FEDERAL
1885,-0.044309581,-0.553315244,-1.024295518,1.446551219,-0.080500397,-0.260540125,-0.070123116,-0.016715268,0.005902723,0.030807609,0.078322329,0.012376675,2.952576276,3.088911541,2.885291911,1.27550607,0.081121605,-0.081695223,-3.249772715,-1.763421781,-0.074067017,-0.60869017,4.537704438,0.015689216,-0.859887979,0.018546346,DISTRITO FEDERAL
1886,0.06250074,-0.034390967,-1.024445692,1.536163388,0.035337775,-0.017952584,-0.039939678,0.036471694,-0.374840837,-0.022105049,-0.380362297,1.010769692,3.533578064,2.774121968,2.551501383,1.318716326,-0.039107778,0.094259037,-2.246863585,-0.00506772,-0.354006502,1.395769564,-0.059148435,-0.250391634,0.210375021,0.025141321,DISTRITO FEDERAL
1887,0.035605479,-0.133843078,-0.980229362,1.11809461,-0.088079543,-0.023503356,0.021773267,0.160859583,-0.017905378,0.139321379,-0.070468274,0.979786268,2.432379354,1.917744358,1.593636776,0.047926614,0.018937732,-0.012169974,-0.036747855,-0.692077364,0.030623825,1.175616862,1.37965717,-3.649082839,0.037223288,0.072495093,DISTRITO FEDERAL
1888,-0.021918152,0.01679623,-1.084139462,2.250652884,0.073946476,0.004262347,-0.072139777,0.172554127,-0.15091631,0.137311452,-0.06047086,0.842141488,2.831170634,2.455975001,2.166501068,0.791406793,3.489008552,0.269744209,-0.048442781,0.031423221,-0.000568945,-1.721580567,-0.017337581,-3.896482052,0.077852121,3.650189676,DISTRITO FEDERAL
1889,0.026940354,-0.900710822,-0.943383346,0.428096213,0.063136513,-0.093653386,-0.080798328,0.066242413,-0.015165272,-0.122646745,-0.289294892,-0.074582228,3.279113687,2.9384216,2.582359085,1.094184023,0.019912133,2.023836591,-2.470905654,-1.79040803,-0.003939804,0.009350369,0.026616885,-0.076063864,0.221064736,1.176742828,DISTRITO FEDERAL
1890,-0.001889316,0.027483773,-0.790986585,2.079654043,0.04012708,-0.338141516,-0.025805982,0.012446623,0.066688101,-0.002831798,-0.205298031,1.218939125,3.116082956,2.672444361,2.229659794,1.034188062,1.560640155,0.1525749,-2.730693565,-0.041360189,0.559596086,0.039694187,-0.026363912,0.010394802,0.059639762,0.043305185,DISTRITO FEDERAL
1891,-0.03250438,-0.86270041,-1.010869111,2.37384485,0.087255012,-0.110177362,-0.077242869,0.044184019,-0.012332312,-0.010903486,-0.182764873,0.07211968,3.155089503,2.964806842,2.154908486,1.169823772,0.122000202,-0.001542371,-3.180042253,-2.805383519,-0.124669171,-0.878722549,2.575744616,0.06771182,1.143447001,-1.668195448,DISTRITO FEDERAL
1892,0.078922236,0.036953353,-0.891007353,1.126806706,0.048766305,-0.006492661,0.027766338,0.088758958,3.455912041,-0.067547833,-0.062803853,-0.038426237,2.529123087,2.548655659,1.768551386,0.49583293,-0.112547863,0.052999514,-0.016856304,-0.16211835,0.788561979,1.932716704,0.327256964,-3.53368386,-0.090968522,-1.247794868,DISTRITO FEDERAL
1893,-0.036683116,-0.552087601,-0.75998628,1.517722882,0.017030247,-0.37123338,-0.050065401,0.066906511,-0.633680461,0.020038846,0.007020115,0.049055664,2.030274616,2.286101329,1.542888017,-0.034928338,1.823735738,0.036623958,0.007047183,-0.633142151,-0.670052016,-0.057611645,0.037334978,-3.093477095,0.653386323,-0.293954586,DISTRITO FEDERAL
1894,0.072749592,-0.234891568,-0.807806341,1.872157606,0.028186659,-0.109210068,0.001025869,0.149448031,-0.112805847,-0.121807513,0.049049747,0.054133956,2.021867567,2.129455833,1.692307062,-0.056325625,0.072296901,0.047077548,-0.615020212,0.050984661,-0.176426314,1.980637132,0.001800211,-2.437293559,0.034296096,-0.02402034,DISTRITO FEDERAL
1895,0.014938964,-0.492439452,-0.837776234,1.701853834,-0.036252205,-0.241828839,-0.045443717,-0.04014476,-3.216843415,0.007881619,-0.059902508,-0.020163485,3.648870215,3.233970134,2.630008088,1.383080703,1.47529638,0.131179555,-0.018185988,0.048881642,0.437112533,-0.726346869,-1.137662699,-2.34681508,0.55552313,-0.061808443,DISTRITO FEDERAL
1896,0.104068067,-0.123010242,-0.742813053,1.07252473,0.473977056,-0.070668156,-0.016738059,0.016065684,-0.941716772,0.01197365,-0.058496797,0.000944752,2.633679619,2.471214219,1.63662163,0.553304604,0.976071548,0.035018044,-3.085358973,0.087106456,2.436449046,0.180992523,-0.058244287,0.038684153,0.110484104,-1.819165649,DISTRITO FEDERAL
1897,0.026182628,0.04039997,-1.219258772,1.75210141,0.031021224,-0.042363517,-0.034847214,0.0223466,-0.025490096,0.161041514,-0.093385324,2.276917748,2.900195225,3.330761617,2.460648674,1.280720829,0.750760321,0.050589583,-2.913172507,-0.57450449,-0.020615031,0.025958402,1.281589615,-0.069393819,-0.428673621,1.203149494,DISTRITO FEDERAL
1898,-0.022272719,-0.099040699,-1.165034175,1.41220543,-0.038147338,-0.046539529,-0.053031234,0.135320163,-0.001860788,0.055576863,-0.027225985,-0.039913894,3.204957907,2.706606382,2.061673423,0.797348413,2.524907578,-1.574092273,-1.826046763,-0.02419759,1.653895963,1.36325723,-0.006636351,-1.184289752,1.499366655,1.637416224,DISTRITO FEDERAL
1899,0.043789699,-0.523341321,-0.631855725,1.568754878,0.038220934,-0.099378496,0.012373684,0.056849775,-2.057767687,-0.069931456,0.01748083,0.016560089,2.875577969,2.441579557,2.105166534,0.954003558,4.07912028,-2.011984506,-3.649151262,-0.059422823,-0.0001628,0.129362309,-1.056452165,0.396320172,2.526223071,-0.158453464,DISTRITO FEDERAL
1900,0.11231724,-0.230363791,-0.80273951,1.158427877,0.030059594,-0.208701317,0.000748883,0.098188144,-3.173852742,-0.070370404,-0.300527152,-0.10249034,3.289379946,2.824947601,2.430743892,1.163153518,0.176687623,2.798471615,0.068685784,-1.820983271,-0.378824587,0.067705893,-0.017676869,-3.58695911,0.055284016,2.436721017,DISTRITO FEDERAL
1901,0.026435521,-0.809419793,-1.075043845,1.941623228,-0.04059996,-0.028025609,0.001344929,0.1742764,-2.686976382,0.181664496,-0.097541859,0.039827819,3.036393203,2.650266729,1.937707239,0.807539452,1.457199965,0.035160332,0.157724367,0.244504017,-0.074194974,-0.098435362,0.018365222,-2.796460765,0.012530889,0.352737653,DISTRITO FEDERAL
1902,-0.036650352,-0.383800476,-1.211698066,1.655754787,0.603855102,-0.104787111,0.039256885,0.156096652,0.059465729,-0.282099267,-0.027452407,-0.078926233,2.095235293,2.336240759,1.601734704,0.219171767,1.27126462,-0.01977885,-2.631686781,-0.002022631,1.195822926,-0.035857474,0.008509915,0.007956679,-0.060603863,-0.698507009,DISTRITO FEDERAL
1903,0.025933621,0.049597573,-1.218328912,1.673816448,0.432765074,-0.146913136,-0.116843786,-0.05253733,-0.078565689,-0.022865614,-0.084344164,0.730036835,2.923951718,3.006957035,2.361061127,1.086447794,2.288775376,0.014178573,-3.340923919,-0.039109264,0.082583518,-0.069649059,-0.048485289,0.016373424,0.122254241,0.04662573,DISTRITO FEDERAL
1904,-0.022284184,0.002722813,-0.962652446,0.481102304,-0.065724994,-0.310317268,-0.114951266,-0.046069774,0.063963375,-0.170397525,-0.067413847,0.900283919,2.945198049,2.630102627,2.065148512,0.672893875,-1.169360958,1.856487514,-2.924047213,0.030942673,-1.10221735,1.423209645,0.067212763,-0.046209186,-1.440607353,-0.068157219,DISTRITO FEDERAL
1905,0.014565319,-0.151621439,-1.092372807,1.96009626,0.704614061,-0.081493972,-0.004700991,0.064232874,-0.009391362,-0.06429814,-0.44896877,0.033393053,2.960229025,2.561451068,1.913295611,0.638763513,-0.154835047,0.05269374,-2.933550517,-0.067389903,0.102479265,-0.118113045,2.021701633,-0.014805526,-1.184227518,2.744924598,DISTRITO FEDERAL
1906,0.042719663,0.090849191,-0.31327747,1.478097435,-0.001685916,-0.181854756,-0.045196757,0.030287957,-0.877658869,-0.054306394,0.055051069,0.830393799,3.629916752,3.276051143,2.626997168,1.520381134,1.935013408,0.017683612,-0.077509724,0.304200018,-0.010528041,0.201708289,0.080896605,-3.098687375,-0.062979293,1.255828234,DISTRITO FEDERAL
1907,-0.129270505,-0.032750762,-0.442977917,1.272922035,-0.017837506,-0.019700964,0.035770317,0.174487615,-0.048978681,-0.065039096,-0.274507702,-0.001792424,3.216837795,2.812870226,2.200737113,0.855997978,-0.156007519,-0.033190839,-0.007248044,0.023514845,4.561486883,1.595625061,0.092858425,-3.065497399,0.000355154,-4.310016919,DISTRITO FEDERAL
